t,x,v,a
49.1419828396568,-0.1518823774418355,-0.1101560551599158,0.4173283173033399
49.14398287965759,-0.1521018586357568,-0.1093200930999443,0.418616057002225
49.1459829196584,-0.1523196653322076,-0.1084815606561383,0.4198986192378267
49.1479829596592,-0.1525357923867787,-0.1076404682078916,0.4211759828236644
49.14998299966,-0.1527502346776055,-0.1067968261773272,0.4224481265482218
49.1519830396608,-0.1529629871053665,-0.1059506450292998,0.4237150291743976
49.15398307966159,-0.1531740445932832,-0.105101935271399,0.4249766694389693
49.1559831196624,-0.1533834020871224,-0.1042507074539375,0.4262330260520865
49.1579831596632,-0.1535910545551922,-0.1033969721699688,0.4274840776967289
49.159983199664,-0.1537969969883452,-0.1025407400552753,0.4287298030282188
49.1619832396648,-0.1540012243999768,-0.1016820217883714,0.429970180673719
49.1639832796656,-0.1542037318260257,-0.1008208280905064,0.4312051892317431
49.1659833196664,-0.1544045143249758,-0.0999571697256523,0.4324348072716931
49.1679833596672,-0.1546035669778524,-0.0990910575005223,0.433659013333365
49.169983399668,-0.154800884888225,-0.0982225022645584,0.4348777859265083
49.1739834796696,-0.1551902970084519,-0.0964781063715598,0.4372989445932532
49.1759835196704,-0.155382381538163,-0.0956022876270655,0.4385012875320989
49.1779835596712,-0.1555727119650819,-0.0947240696968245,0.4396981107320428
49.179983599672,-0.1557612835054952,-0.0938434636439385,0.4408893925460207
49.1819836396728,-0.1559480913982321,-0.092960480574244,0.4420751112943565
49.1839836796736,-0.1561331309046673,-0.0920751316363002,0.4432552452643887
49.1859837196744,-0.156316397308717,-0.0911874280214075,0.4444297727100609
49.1879837596752,-0.1564978859168414,-0.0902973809635953,0.4455986718515681
49.18998379967599,-0.1566775920580435,-0.0894050017396279,0.4467619208749834
49.1919838396768,-0.1568555110838715,-0.088510301668992,0.4479194979319236
49.1939838796776,-0.1570316383684154,-0.0876132921139157,0.44907138113918
49.1959839196784,-0.157205969308309,-0.0867139844793561,0.450217548578402
49.1979839596792,-0.1573784993227297,-0.0858123902130019,0.4513579782957706
49.19998399967999,-0.1575492238533975,-0.0849085208052771,0.4524926483016796
49.2019840396808,-0.1577181383645779,-0.0840023877893279,0.45362153657045
49.2039840796816,-0.1578852383430778,-0.0830940027410422,0.4547446210400123
49.2059841196824,-0.1580505192982483,-0.0821833772790364,0.4558618796116387
49.2079841596832,-0.1582139767619836,-0.0812705230646589,0.4569732901496672
49.209984199684,-0.1583756062887212,-0.0803554518019933,0.4580788304812349
49.2119842396848,-0.1585354034554434,-0.0794381752378454,0.45917847839604
49.2139842796856,-0.1586933638711109,-0.0785187051703177,0.4602722116841826
49.2159843196864,-0.1588494831917515,-0.0775970534785113,0.4613600081944611
49.21798435968719,-0.1590037570536588,-0.0766732320665852,0.4624418455636738
49.219984399688,-0.1591561811138359,-0.0757472528802328,0.4635177013827438
49.2219844396888,-0.1593067510550468,-0.0748191279102045,0.4645875532170642
49.2239844796896,-0.159455462585818,-0.0738888691922941,0.4656513786063236
49.2259845196904,-0.1596023114404387,-0.0729564888073425,0.4667091550643228
49.229984599692,-0.1598904041871947,-0.0710854115849174,0.4688064711112966
49.2319846396928,-0.1600316396767198,-0.0701467391343573,0.4698459655969739
49.2339846796936,-0.1601709956848727,-0.069205993790589,0.4708793209445064
49.23598471969439,-0.1603084680747532,-0.0682631878596918,0.4719065145359443
49.2379847596952,-0.1604440527352248,-0.0673183336927814,0.4729275237266159
49.239984799696,-0.1605777455809119,-0.0663714436860307,0.4739423258450042
49.2419848396968,-0.1607095425522014,-0.0654225302806565,0.4749508981926719
49.2479849596992,-0.1610935180099892,-0.0625637747606644,0.4779390092215153
49.2499849997,-0.1612176914028046,-0.0616068930738996,0.4789224349608951
49.2519850397008,-0.1613399490095919,-0.0606480508702981,0.4798995170311202
49.2559851197024,-0.1615787012706863,-0.0587245358036281,0.4818345586918512
49.2579851597032,-0.1616951881922019,-0.0577598884986935,0.4827924724781317
49.259985199704,-0.1618097438621056,-0.0567933317931969,0.4837439509868113
49.2619852397048,-0.1619223644784069,-0.0558248785788242,0.4846889712477192
49.2639852797056,-0.1620330462648776,-0.054854541792312,0.4856275102635091
49.2659853197064,-0.1621417854710526,-0.0538823344154333,0.4865595450097177
49.2679853597072,-0.162248578372228,-0.0529082694750185,0.4874850524348033
49.269985399708,-0.1623534212694627,-0.0519323600429414,0.4884040094602279
49.2719854397088,-0.1624563104895777,-0.0509546192361229,0.4893163929805322
49.2739854797096,-0.1625572423851558,-0.0499750602165342,0.4902221798634268
49.2759855197104,-0.1626562133345435,-0.0489936961911831,0.4911213469499065
49.2779855597112,-0.1627532197418481,-0.0480105404121348,0.4920138710543468
49.279985599712,-0.1628482580369398,-0.047025606176498,0.4928997289646418
49.2819856397128,-0.1629413246754506,-0.0460389068264316,0.4937788974423374
49.2839856797136,-0.1630324161387757,-0.0450504557491313,0.4946513532227914
49.2859857197144,-0.1631215289403468,-0.0440602663888114,0.4955170730396831
49.2879857597152,-0.1632086596284003,-0.0430683522708127,0.4963760336329271
49.289985799716,-0.1632938047576939,-0.042074726946348,0.497228211639222
49.2919858397168,-0.16337696091027,-0.0410794040110828,0.4980735836762262
49.2939858797176,-0.1634581246968299,-0.0400823971070824,0.4989121263482212
49.2959859197184,-0.1635372927567321,-0.0390837199228334,0.4997438162463219
49.3039860797216,-0.1638339415199698,-0.0350725837773847,0.5030015794753757
49.3059861197224,-0.1639030815399961,-0.0340657621435077,0.5037986539277134
49.3079861597232,-0.1639702062713361,-0.033057353334902,0.50458873489083
49.309986199724,-0.1640353125539546,-0.0320473713649284,0.5053717988711306
49.3119862397248,-0.1640983972564751,-0.0310358302933472,0.5061478223641303
49.3139862797256,-0.1641594572761786,-0.0300227442263402,0.5069167818547731
49.3159863197264,-0.1642184895390042,-0.029008127316496,0.5076786538177918
49.3179863597272,-0.1642754909995491,-0.0279919937628141,0.5084334147180671
49.319986399728,-0.1643304586410685,-0.0269743578107078,0.5091810410109976
49.3239864797296,-0.1644342805433427,-0.0249346359248964,0.5106547955513668
49.3259865197304,-0.164483128913898,-0.0239125787140676,0.511380876665734
49.3279865597312,-0.1645299316850293,-0.0228890765505596,0.5120997289074494
49.329986599732,-0.1645746859832822,-0.0218641439118279,0.51281132869054
49.3319866397328,-0.1646173889638602,-0.0208377953217495,0.5135156524220372
49.3339866797336,-0.1646580378106248,-0.0198100453506082,0.5142126765024443
49.3379867597352,-0.1647331619814502,-0.017750399778329,0.5155847312821731
49.339986799736,-0.1647676318165244,-0.016718533549808,0.5162597147541342
49.3439868797376,-0.164830373479158,-0.0146507879881347,0.5175874757615702
49.3459869197384,-0.1648586400032779,-0.0136149383219537,0.5182402060984214
49.3479869597392,-0.1648848334995863,-0.0125777906044461,0.5188854715091922
49.34998699974,-0.1649089513806959,-0.0115393597974248,0.5195232483545846
49.3519870397408,-0.1649309910903528,-0.010499660909091,0.5201535130038487
49.3539870797416,-0.1649509501034368,-0.0094587089940197,0.5207762418353823
49.3559871197424,-0.1649688259259613,-0.0084165191531666,0.5213914112373267
49.3579871597432,-0.1649846160950733,-0.0073731065338538,0.521998997608188
49.359987199744,-0.1649983181790534,-0.0063284863297916,0.5225989773574513
49.3619872397448,-0.1650099297773157,-0.005282673781064,0.5231913269062258
49.3639872797456,-0.165019448520408,-0.0042356841741322,0.5237760226878929
49.3659873197464,-0.1650268720700116,-0.0031875328418385,0.5243530411487651
49.369987399748,-0.1650354243911459,-0.001087806564387,0.5254839519621145
49.3719874397488,-0.1650365486417074,-3.626251679627636e-05,0.5260377972780091
49.3739874797496,-0.1650355686568414,0.0010163814610297,0.5265838712013551
49.3759875197504,-0.1650324822538973,0.0020701098043735,0.5271221502534812
49.379987599752,-0.1650199816188398,0.0041807570968178,0.5281752299158861
49.3819876397528,-0.1650105631770929,0.0052376446845821,0.5286899836575771
49.3839876797536,-0.1649990298980011,0.0062955539151846,0.5291968487923951
49.3859877197544,-0.1649853797545814,0.0073544689920217,0.529695801935005
49.3879877597552,-0.1649696107509848,0.008414374072101,0.530186819721062
49.389987799756,-0.1649517209224956,0.0094752532660568,0.530669878808022
49.3919878397568,-0.1649317083355319,0.010537090638146,0.5311449558759538
49.3959879197584,-0.1648853073224533,0.0126635759499861,0.5320710708576538
49.3979879597592,-0.1648589152016571,0.0137281917814212,0.5325220623226122
49.39998799976,-0.164830392916162,0.0147937015627736,0.5329649787992807
49.4019880397608,-0.1647997386897015,0.0158600891109365,0.5333997970979247
49.4059881197624,-0.1647320274758663,0.0179954325510415,0.5342450465914308
49.4079881597632,-0.1646949671030066,0.0190643558525152,0.5346554315987808
49.409988199764,-0.1646557680182117,0.0201340917398738,0.5350576260549367
49.4119882397648,-0.164614428612263,0.021204623805752,0.5354516069676724
49.4139882797656,-0.1645709473093515,0.0222759355979442,0.5358373513870838
49.4159883197664,-0.1645253225670779,0.0233480106193817,0.5362148364065451
49.4179883597672,-0.1644775528764527,0.024420832328148,0.53658403916369
49.419988399768,-0.1644276367618957,0.0254943841374709,0.5369449368413959
49.4219884397688,-0.1643755727812362,0.0265686494157383,0.5372975066687877
49.4239884797696,-0.1643213595257134,0.0276436114864747,0.5376417259222377
49.4259885197704,-0.1642649956199759,0.0287192536283569,0.5379775719263918
49.4279885597712,-0.1642064797220822,0.0297955590752098,0.5383050220551973
49.429988599772,-0.1641458105235001,0.0308725110160031,0.5386240537329439
49.4319886397728,-0.1640829867491068,0.0319500925948662,0.5389346444353201
49.4359887197744,-0.1639508705394447,0.0341070770190183,0.5395304130800628
49.4379887597752,-0.1638815757209789,0.0351864459282924,0.5398155462403922
49.439988799776,-0.1638101215603081,0.0362663766035985,0.5400921488634522
49.4419888397768,-0.1637365069493571,0.0373468519648077,0.5403601986980537
49.4439888797776,-0.1636607308161473,0.0384278548928543,0.5406196735633533
49.4459889197784,-0.1635827921381754,0.0395093682537888,0.540870551411005
49.4479889597792,-0.163502689908661,0.0405913748195594,0.5411128101694453
49.44998899978,-0.1634204231520517,0.0416738573102152,0.54134642781801
49.4519890397808,-0.1633359909285191,0.0427567984045728,0.5415713824090012
49.4539890797816,-0.1632493923339573,0.043840180740232,0.5417876520688691
49.4559891197824,-0.1631606264999835,0.0449239869135716,0.5419952149994006
49.4579891597832,-0.1630696925939378,0.0460081994797459,0.5421940494789147
49.459989199784,-0.1629765898188825,0.0470928009526997,0.5423841338634748
49.4619892397848,-0.1628813174136038,0.0481777738051454,0.5425654465881021
49.4639892797856,-0.1627838746526103,0.0492631004685787,0.5427379661680043
49.4659893197864,-0.1626842608461338,0.0503487633332702,0.5429016711998119
49.469989399788,-0.1624785175162714,0.0525210270214419,0.5432025524202684
49.4739894797896,-0.1622640826203275,0.0546944231674371,0.5434679206985507
49.4759895197904,-0.1621536044902103,0.0557815014498299,0.5435872348768808
49.4779895597912,-0.1620409519261799,0.0568688094094989,0.5436976078671963
49.4819896397928,-0.1618091217732712,0.0590440427263485,0.5438914471833822
49.4839896797936,-0.1616899434121459,0.0601319321633202,0.5439748721894813
49.4859897197944,-0.1615685890726124,0.0612199794371582,0.5440492733706674
49.4879897597952,-0.1614450584578548,0.0623081664847041,0.5441146303034478
49.489989799796,-0.1613193513067793,0.0633964752015823,0.5441709226612952
49.4919898397968,-0.1611914673940154,0.0644848874421967,0.5442181302160006
49.4939898797976,-0.1610614065299156,0.0655733850197262,0.5442562328390317
49.4959899197984,-0.1609291685605544,0.0666619497061406,0.5442852105029007
49.4979899597992,-0.16079475336773,0.0677505632321772,0.54430504328254
49.4999899998,-0.1606581608719156,0.0688392072989841,0.5443157113712008
49.5019900398008,-0.1605193910475645,0.0699278636310934,0.5443171951559918
49.5039900798016,-0.1603784438859643,0.0710165138236781,0.5443094750356579
49.5059901198024,-0.1602353194114606,0.072105139417051,0.5442925315033987
49.5079901598032,-0.1600900176863814,0.0731937219170607,0.5442663451726454
49.509990199804,-0.1599425388110353,0.0742822427951066,0.5442308967784896
49.5119902398048,-0.1597928829237119,0.0753706834881317,0.5441861671791208
49.5139902798056,-0.1596410502006803,0.0764590253986377,0.5441321373572692
49.5159903198064,-0.159487040856192,0.077547249894662,0.5440687884216552
49.5179903598072,-0.1593308551424787,0.078635338309793,0.5439961016084478
49.519990399808,-0.159172493349753,0.0797232719431664,0.5439140582827269
49.5219904398088,-0.1590119558062089,0.0808110320594613,0.5438226399399533
49.5239904798096,-0.1588492428780197,0.0818985998889154,0.5437218282074451
49.5259905198104,-0.1586843549693409,0.0829859566273023,0.5436116048458611
49.5279905598112,-0.1585172925223086,0.0840730834359466,0.543491951750689
49.5319906398128,-0.158176645971632,0.0862465717370378,0.5432242846246491
49.5339906798136,-0.1580030629421634,0.0873328953798738,0.5430762350723836
49.5359907198144,-0.1578273075226935,0.0884189133937378,0.5429186847467533
49.5379907598152,-0.1576493803452625,0.0895046067676902,0.5427516162399302
49.539990799816,-0.1574692820798922,0.0905899564563354,0.5425750122879707
49.5419908398168,-0.157287013434583,0.091674943379836,0.5423888557723434
49.5439908798176,-0.1571025751553184,0.0927595484238907,0.5421931297214665
49.5479909598192,-0.1567271928687577,0.0949275362442077,0.5417729018716094
49.5519910398208,-0.1563431419476892,0.0970937663138459,0.541314195963301
49.5539910798216,-0.1561478680177172,0.0981761740403591,0.5410703729136154
49.5559911198224,-0.1559504297272836,0.0992580844781321,0.5408168816716187
49.5579911598232,-0.1557508280882376,0.1003394782716942,0.540553706337731
49.559991199824,-0.1555490641504074,0.1014203360311332,0.5402808311717642
49.5619912398248,-0.1553451390089072,0.1025006383896112,0.539998240634447
49.5639912798256,-0.1551390538061774,0.1035803660021493,0.5397059193976768
49.5679913598272,-0.1547204079140146,0.1057380188656897,0.5390920239819377
49.569991399828,-0.1545078496715763,0.106815904986558,0.5387704198151133
49.5719914398288,-0.1542931362626532,0.107893138107449,0.5384390249804581
49.5739914798296,-0.154076269010376,0.1089696986043698,0.538097824931488
49.5779915598312,-0.153636078467551,0.1111207231124771,0.5373859519154434
49.579991599832,-0.1534127580225307,0.1121951477578333,0.5370152507709592
49.5819916398328,-0.1531872894252132,0.1132688210475514,0.5366346880605355
49.5839916798336,-0.1529596741979959,0.1143417232397902,0.5362442501628273
49.5879917598352,-0.1524980101427183,0.1164851352466144,0.5354336952709094
49.589991799836,-0.1522639645587183,0.1175556054596735,0.5350135519895518
49.5919918398368,-0.1520277788329406,0.1186252253721934,0.5345834809498297
49.5939918798376,-0.1517894546870489,0.1196939751244849,0.5341434694955808
49.5959919198384,-0.151548993882561,0.1207618348332857,0.5336935051685044
49.5979919598392,-0.1513063982208455,0.1218287845917751,0.5332335757097694
49.59999199984,-0.1510616695431267,0.1228948044695514,0.532763669061634
49.6019920398408,-0.1508148097304814,0.1239598745126473,0.5322837733690549
49.6039920798416,-0.1505658207038405,0.1250239747435218,0.5317938769813038
49.6059921198424,-0.1503147044239857,0.1260870851610759,0.5312939684535778
49.6079921598432,-0.1500614628915542,0.1271491857406294,0.530784036548624
49.609992199844,-0.1498060981470361,0.1282102564339367,0.5302640702383509
49.6119922398448,-0.1495486122707744,0.129270277169182,0.5297340587054454
49.6139922798456,-0.1492890073829664,0.1303292278509767,0.529193991344994
49.6159923198464,-0.14902728564366,0.1313870883603736,0.528643857766091
49.6179923598472,-0.1487634492527589,0.1324438385548446,0.5280836477934678
49.619992399848,-0.1484975004500195,0.1334994582682958,0.527513351469103
