x,v,a
-0.3586905719058871,-0.1202020556507139,0.0435642299465627
-0.3589308934361909,-0.1201148927992583,0.0435968282858635
-0.3591710405678914,-0.1200276647470921,0.0436294280629317
-0.359411013170788,-0.1199403714913669,0.0436620293037613
-0.3596508111146842,-0.1198530130291839,0.043694632034355
-0.3598904342693858,-0.1197655893575951,0.043727236280724
-0.3601298825047008,-0.1196781004736029,0.0437598420688881
-0.3606082536964244,-0.1195029270561676,0.0438250583747212
-0.3608471763924635,-0.119415242516481,0.0438576689444698
-0.3613244953339946,-0.1192396777591889,0.0439228950478897
-0.3615628913191355,-0.1191517975350416,0.0439555106336869
-0.3618011114736296,-0.1190638520761166,0.0439881279436384
-0.362039155667308,-0.118975841379019,0.0440207470038252
-0.3622770237700032,-0.1188877654403048,0.0440533678403353
-0.3625147156515537,-0.1187996242564793,0.0440859904792639
-0.3627522311817977,-0.1187114178239992,0.0441186149467123
-0.3629895702305772,-0.1186231461392712,0.0441512412687883
-0.3632267326677371,-0.1185348091986524,0.0441838694716064
-0.3634637183631238,-0.1184464069984505,0.044216499581287
-0.3637005271865896,-0.1183579395349228,0.0442491316239565
-0.3639371590079866,-0.1182694068042779,0.0442817656257473
-0.3641736136971705,-0.1181808088026743,0.0443144016127973
-0.3644098911239993,-0.1180921455262214,0.04434703961125
-0.3646459911583358,-0.1180034169709778,0.0443796796472541
-0.3651176585289892,-0.1178257640081091,0.0444449659365384
-0.3653532256050427,-0.1177368395923545,0.0444776122421413
-0.3655886147680754,-0.1176478498815511,0.0445102606899413
-0.3658238258879643,-0.1175587948715096,0.0445429113061116
-0.3660588588345865,-0.1174696745579918,0.0445755641168298
-0.3662937134778228,-0.1173804889367097,0.0446082191482775
-0.3665283896875558,-0.1172912380033261,0.0446408764266405
-0.3667628873336735,-0.117201921753453,0.0446735359781084
-0.3669972062860642,-0.117112540182654,0.0447061978288746
-0.3674653075892342,-0.1169335810602823,0.044771528533093
-0.3676990896798046,-0.1168440034995881,0.0448041974389488
-0.3679326925562326,-0.1167543605997239,0.0448368687489104
-0.3681661160884202,-0.116664652356005,0.0448695424891868
-0.3683993601462732,-0.1165748787636968,0.0449022186859903
-0.3686324245996999,-0.116485039818015,0.0449348973655358
-0.3688653093186106,-0.1163951355141262,0.0449675785540399
-0.3690980141729211,-0.1163051658471462,0.0450002622777224
-0.3693305390325471,-0.1162151308121421,0.0450329485628043
-0.3695628837674082,-0.1161250304041314,0.045065637435509
-0.3697950482474259,-0.116034864618082,0.0450983289220612
-0.3700270323425267,-0.1159446334489111,0.0451310230486875
-0.3702588359226376,-0.1158543368914877,0.0451637198416157
-0.3704904588576893,-0.1157639749406304,0.0451964193270749
-0.3707219010159727,-0.1156735475912809,0.0452291215311405
-0.3709531622496765,-0.1155830548398695,0.0452618264783994
-0.371184242423664,-0.1154924966811408,0.0452945341946826
-0.371415141407547,-0.1154018731092585,0.0453272447062743
-0.3716458590709158,-0.1153111841183372,0.0453599580394572
-0.3718763952833371,-0.115220429702443,0.0453926742205122
-0.3721067499143578,-0.1151296098555927,0.0454253932757189
-0.3723369228334996,-0.1150387245717552,0.0454581152313546
-0.3725669139102625,-0.1149477738448508,0.0454908401136944
-0.372796723014124,-0.1148567576687508,0.0455235679490113
-0.3730263500145383,-0.1147656760372783,0.0455562987635756
-0.3732557947809395,-0.114674528944207,0.0455890325836554
-0.3734850571827366,-0.1145833163832628,0.0456217694355155
-0.3737141370893171,-0.1144920383481227,0.0456545093454181
-0.3741717488942639,-0.1143092858297196,0.0457199984443826
-0.3744002805312931,-0.1142178113335671,0.0457527476859524
-0.3746286291504297,-0.1141262713374404,0.0457855000905794
-0.3750847768121005,-0.1139429948189512,0.0458510144939797
-0.3753125755931173,-0.1138512582833103,0.0458837765452301
-0.375540190833205,-0.1137594562211388,0.0459165418644913
-0.3757676224015482,-0.113667588625676,0.0459493104779909
-0.375994870167309,-0.1135756554901128,0.0459820824119517
-0.3762219339996258,-0.1134836568075916,0.0460148576925914
-0.3764488137676173,-0.1133915925712053,0.0460476363461231
-0.3766755093403771,-0.113299462773999,0.0460804183987546
-0.3771283473764657,-0.1131150064690633,0.0461459928061193
-0.3773544895778714,-0.1130226799471803,0.0461787852132403
-0.3775804470601976,-0.1129302878361706,0.0462115811242358
-0.377806219692426,-0.1128378301288361,0.0462443805652844
-0.3782572098824031,-0.1126527178961568,0.0463099901422251
-0.3784824271780032,-0.1125600633561721,0.046342800330443
-0.378707459099207,-0.1124673431905835,0.046375614153365
-0.3791569662938797,-0.1122817059527803,0.0464412528078972
-0.3793814413050181,-0.1121887888655376,0.0464740776917769
-0.3796057304171021,-0.1120958061226335,0.0465069063148999
-0.3798298334989096,-0.1120027577164325,0.0465397387033822
-0.3800537504191971,-0.1119096436392502,0.0465725748833318
-0.3805010252501239,-0.111723218440961,0.0466382587220243
-0.3807243828981641,-0.1116299073042418,0.0466711064329425
-0.3809475538594843,-0.1115365304653173,0.046703958039678
-0.3811705380027283,-0.1114430879162598,0.0467368135682966
-0.3813933351965163,-0.1113495796490937,0.0467696730448552
-0.3816159453094486,-0.1112560056557934,0.0468025364954019
-0.3818383682101005,-0.1111623659282857,0.0468354039459752
-0.3820606037670254,-0.1110686604584488,0.0468682754226039
-0.3825045123237952,-0.1108810522590559,0.0469340305580957
-0.3827261850606353,-0.1107871495130125,0.0469669142689676
-0.3829476699277372,-0.1106931809916653,0.0469998021099125
-0.383168966793542,-0.1105991466866492,0.0470326941069091
-0.383390075526467,-0.1105050465895508,0.0470655902859254
-0.3836109959949096,-0.110410880691907,0.0470984906729191
-0.3838317280672424,-0.1103166489852072,0.0471313952938363
-0.384052271611816,-0.1102223514608916,0.0471643041746124
-0.3842726264969577,-0.1101279881103523,0.0471972173411712
-0.3844927925909749,-0.1100335589249319,0.0472301348194251
-0.3847127697621499,-0.109939063895925,0.0472630566352747
-0.3849325578787432,-0.1098445030145777,0.0472959828146088
-0.3851521568089929,-0.109749876272087,0.0473289133833041
-0.3853715664211137,-0.1096551836596021,0.047361848367225
-0.3855907865833,-0.1095604251682222,0.0473947877922233
-0.3858098171637216,-0.109465600788999,0.0474277316841385
-0.3860286580305264,-0.1093707105129353,0.0474606800687969
-0.3862473090518397,-0.1092757543309853,0.047493632972012
-0.3864657700957635,-0.1091807322340547,0.047526590419584
-0.3866840410303798,-0.1090856442129998,0.0475595524373
-0.3869021217237454,-0.1089904902586293,0.047592519050933
-0.3871200120438955,-0.1088952703617027,0.0476254902862426
-0.3873377118588422,-0.1087999845129314,0.0476584661689742
-0.3875552210365771,-0.1087046327029772,0.0476914467248594
-0.3879896669522568,-0.1085137311619275,0.0477574219589441
-0.3882066034260693,-0.1084181814119137,0.0477904166885339
-0.3884233487344037,-0.108322565662881,0.0478234161940574
-0.3886399027451389,-0.108226883905248,0.0478564205011726
-0.3888562653261291,-0.1081311361293858,0.0478894296355219
-0.3890724363452067,-0.1080353223256165,0.0479224436227325
-0.3895042031688402,-0.1078434965954015,0.0479884862581665
-0.3899352021582494,-0.1076514066362065,0.0480545486121742
-0.3901504133844611,-0.1075552625460302,0.0480875872475408
-0.3903654322552805,-0.1074590523688582,0.0481206308891949
-0.3905802586383838,-0.1073627760946716,0.0481536795626499
-0.3907948924014223,-0.1072664337134039,0.048186733293402
-0.3912235815378008,-0.107073550589114,0.0482528560286962
-0.3914376366463316,-0.1069770098257152,0.048285925084144
-0.3916514986051814,-0.106880402914481,0.0483189992987001
-0.3918651672818889,-0.1067837298451017,0.0483520786977725
-0.392078642543971,-0.1066869906072186,0.0483851633067513
-0.3922919242589213,-0.1065901851904247,0.0484182531510082
-0.3927179065172951,-0.1063963757782308,0.04848444864675
-0.3931431129965136,-0.1062023015242896,0.0485506653875964
-0.3933554249874353,-0.1061051650551293,0.0485837817881619
-0.3935675426357196,-0.1060079623435929,0.0486169035758389
-0.3937794658087024,-0.105910693378933,0.0486500307758644
-0.3939911943736976,-0.1058133581503534,0.0486831634134563
-0.3942027281979961,-0.1057159566470096,0.0487163015138115
-0.3944140671488684,-0.1056184888580073,0.0487494451021076
-0.3946252110935602,-0.1055209547724048,0.0487825942035008
-0.3948361598992954,-0.1054233543792113,0.0488157488431269
-0.3952574715626783,-0.1052279546258457,0.0488820748375153
-0.3956780010763593,-0.1050322895090114,0.0489484232859365
-0.3958879721948817,-0.1049343574113002,0.0489816059930224
-0.3960977473773177,-0.1048363589390325,0.0490147943887084
-0.3963073264907329,-0.1047382940808775,0.0490479884979793
-0.3965167094021724,-0.1046401628254549,0.049081188345798
-0.3967258959786565,-0.1045419651613366,0.0491143939571041
-0.3969348860871837,-0.1044437010770457,0.049147605356815
-0.3971436795947294,-0.104345370561057,0.0491808225698246
-0.3973522763682486,-0.1042469736017955,0.0492140456210042
-0.3975606762746714,-0.1041485101876387,0.0492472745352015
-0.3977688791809063,-0.1040499803069152,0.0492805093372405
-0.3979768849538392,-0.103951383947905,0.0493137500519216
-0.3981846934603327,-0.1038527210988397,0.0493469967040211
-0.398392304567229,-0.1037539917479011,0.0493802493182913
-0.3985997181413458,-0.1036551958832239,0.04941350791946
-0.3988069340494787,-0.1035563334928934,0.0494467725322304
-0.3990139521584002,-0.1034574045649467,0.0494800431812806
-0.3992207723348625,-0.1033584090873714,0.0495133198912645
-0.399427394445593,-0.1032593470481074,0.0495466026868101
-0.3996338183572973,-0.1031602184350456,0.0495798915925201
-0.3998400439366583,-0.1030610232360284,0.0496131866329718
-0.400046071050336,-0.1029617614388498,0.0496464878327164
-0.4002518995649698,-0.1028624330312542,0.0496797952162795
-0.4004575293471744,-0.1027630380009384,0.04971310880816
-0.4006629602635427,-0.1026635763355502,0.0497464286328304
-0.4008681921806452,-0.1025640480226889,0.049779754714737
-0.4010732249650288,-0.1024644530499054,0.0498130870782987
-0.4012780584832205,-0.102364791404701,0.0498464257479078
-0.4014826926017222,-0.1022650630745294,0.0498797707479286
-0.4016871271870142,-0.1021652680467952,0.0499131221026991
-0.4018913621055536,-0.1020654063088551,0.0499464798365283
-0.4020953972237767,-0.1019654778480156,0.0499798439736983
-0.4022992324080957,-0.1018654826515362,0.0500132145384625
-0.4025028675249006,-0.1017654207066269,0.0500465915550462
-0.402706302440559,-0.1016652920004495,0.0500799750476462
-0.4029095370214151,-0.1015650965201172,0.0501133650404303
-0.4031125711337929,-0.1014648342526937,0.0501467615575379
-0.4033154046439916,-0.1013645051851952,0.0501801646230787
-0.4035180374182887,-0.1012641093045888,0.0502135742611331
-0.4037204693229383,-0.1011636465977933,0.050246990495752
-0.4039227002241742,-0.1010631170516779,0.0502804133509567
-0.4041247299882055,-0.1009625206530643,0.0503138428507384
-0.4043265584812195,-0.100861857388725,0.0503472790190576
-0.4045281855693808,-0.1007611272453841,0.0503807218798452
-0.4047296111188311,-0.1006603302097173,0.0504141714570005
-0.4049308349956914,-0.1005594662683508,0.0504476277743929
-0.405131857066058,-0.1004585354078629,0.0504810908558601
-0.4055332952515864,-0.1002564728755929,0.0505480374062137
-0.405733711098829,-0.1001553411767243,0.0505815209226184
-0.4059339246037419,-0.1000541425045604,0.0506150112981345
-0.4061339356323089,-0.0999528768454367,0.050648508556441
-0.4063337440504918,-0.0998515441856396,0.0506820127211851
-0.4065333497242293,-0.0997501445114072,0.0507155238159808
-0.4067327525194396,-0.099648677808928,0.05074904186441
-0.4069319523020165,-0.0995471440643429,0.0507825668900209
-0.4071309489378316,-0.0994455432637439,0.050816098916329
-0.4073297422927342,-0.0993438753931742,0.0508496379668163
-0.4075283322325503,-0.0992421404386289,0.0508831840649305
-0.4077267186230855,-0.0991403383860533,0.0509167372340866
-0.4079249013301206,-0.0990384692213454,0.0509502974976646
-0.4081228802194149,-0.0989365329303538,0.0509838648790103
-0.408320655156704,-0.0988345294988791,0.0510174394014349
-0.4085182260077036,-0.0987324589126723,0.0510510210882156
-0.4087155926381043,-0.0986303211574365,0.0510846099625937
-0.4089127549135751,-0.0985281162188262,0.0511182060477758
-0.4091097126997625,-0.0984258440824471,0.051151809366933
-0.4093064658622896,-0.0983235047338566,0.0511854199432006
-0.409503014266759,-0.0982210981585625,0.0512190377996787
-0.409699357778749,-0.0981186243420249,0.0512526629594303
-0.4098954962638159,-0.0980160832696551,0.051286295445483
-0.4100914295874933,-0.0979134749268158,0.0513199352808275
-0.4102871576152918,-0.0978107992988212,0.0513535824884177
-0.4104826802127014,-0.0977080563709359,0.0513872370911709
-0.4106779972451875,-0.0976052461283772,0.051420899111967
-0.4108731085781938,-0.097502368556313,0.0514545685736484
-0.4110680140771406,-0.0973994236398633,0.0514882454990201
-0.4114572070344307,-0.0971933317140402,0.0515556218318647
-0.4116514942235028,-0.0970901846746631,0.0515893212847574
-0.411845575039975,-0.0969869702308919,0.0516230282921796
-0.4120394493491549,-0.0968836883676032,0.0516567428767446
-0.4122331170163297,-0.0967803390696241,0.051690465061027
-0.4124265779067622,-0.0966769223217342,0.0517241948675624
-0.412619831885693,-0.0965734381086639,0.0517579323188467
-0.4128128788183398,-0.0964698864150955,0.0517916774373361
-0.4130057185698995,-0.0963662672256615,0.0518254302454473
-0.4131983510055447,-0.096262580524947,0.0518591907655566
-0.4133907759904259,-0.096158826297488,0.0518929590200003
-0.4137750030683859,-0.0959511152002377,0.0519605188210322
-0.4139668048916538,-0.095847158299275,0.0519943104120892
-0.4141583987245349,-0.0957431338092258,0.0520281098264176
-0.4143497844320673,-0.0956390417143828,0.0520619170861485
-0.4145409618792662,-0.0955348819989904,0.0520957322133716
-0.414731930931124,-0.0954306546472446,0.0521295552301345
-0.4149226914526122,-0.0953263596432918,0.052163386158443
-0.415113243308678,-0.0952219969712307,0.0521972250202601
-0.4153035863642467,-0.0951175666151112,0.0522310718375065
-0.4154937204842204,-0.0950130685589348,0.0522649266320602
-0.4156836455334806,-0.0949085027866533,0.0522987894257559
-0.4158733613768841,-0.0948038692821711,0.0523326602403853
-0.4160628678792663,-0.0946991680293434,0.0523665390976964
-0.4162521649054397,-0.094594399011977,0.0524004260193938
-0.4164412523201937,-0.0944895622138303,0.0524343210271374
-0.4168187977744942,-0.0942796852099833,0.0525021353871853
-0.4170072555435075,-0.0941746449715565,0.0525360547825884
-0.4171955031600362,-0.0940695368868955,0.0525699823502356
-0.4173835404887591,-0.0939643609395145,0.0526039181115644
-0.4175713673943302,-0.0938591171128802,0.0526378620879663
-0.4179463893945242,-0.0936484257554741,0.05270577477133
-0.4181335842183433,-0.0935429781913922,0.0527397435208464
-0.4183205680774053,-0.0934374626814358,0.052773720570546
-0.4185073408362518,-0.0933318792088286,0.0528077059415902
-0.4186939023594024,-0.093226227756745,0.0528416996550942
-0.4188802525113542,-0.0931205083083112,0.0528757017321259
-0.419066391156581,-0.0930147208466049,0.0529097121937061
-0.4192523181595363,-0.092908865354654,0.0529437310608085
-0.4194380333846487,-0.0928029418154391,0.0529777583543586
-0.4196235366963253,-0.0926969502118916,0.0530117940952342
-0.4198088279589498,-0.0925908905268948,0.0530458383042653
-0.4205478698058357,-0.0921659706283655,0.0531821002368397
-0.4207320987881804,-0.0920595702776618,0.0532161870973918
-0.4209161149073075,-0.0919531017417843,0.0532502825500537
-0.4210999180274431,-0.0918465650032759,0.0532843866153114
-0.4212835080127912,-0.0917399600446304,0.0533184993136008
-0.4214668847275328,-0.0916332868482936,0.0533526206653078
-0.4216500480358283,-0.0915265453966614,0.0533867506907681
-0.4218329978018134,-0.091419735672082,0.0534208894102659
-0.4220157338896022,-0.0913128576568551,0.053455036844035
-0.4221982561632861,-0.0912059113332313,0.0534891930122578
-0.4223805644869334,-0.0910988966834132,0.053523357935065
-0.4225626587245917,-0.0909918136895537,0.0535575316325364
-0.4227445387402843,-0.0908846623337579,0.0535917141246988
-0.4229262043980124,-0.0907774425980822,0.0536259054315276
-0.4231076555617548,-0.0906701544645344,0.0536601055729454
-0.423288892095467,-0.0905627979150737,0.0536943145688221
-0.4234699138630841,-0.09045537293161,0.0537285324389752
-0.4236507207285165,-0.0903478794960054,0.0537627592031685
